****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=10.
Random seed: 43
Point estimation method: Block relaxation algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 19x7379
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.058	Loglikelihood: -105877	(delta): 54769.5
5106 (QN/Block) 	Elapsed: 0.272	Loglikelihood: -48777.4	(delta): 2.4623
5107 (QN/Block) 	Elapsed: 0.271	Loglikelihood: -48771.8	(delta): 5.51916
5108 (QN/Block) 	Elapsed: 0.274	Loglikelihood: -48768.6	(delta): 3.25
5109 (QN/Block) 	Elapsed: 0.295	Loglikelihood: -48766.5	(delta): 2.10955
5110 (QN/Block) 	Elapsed: 0.275	Loglikelihood: -48790.8	(delta): -24.2864
5111 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -48781.8	(delta): 8.97407
5112 (QN/Block) 	Elapsed: 0.246	Loglikelihood: -48774	(delta): 7.79354
5113 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48771.2	(delta): 2.74129
5114 (QN/Block) 	Elapsed: 0.247	Loglikelihood: -48769.2	(delta): 2.08272
5115 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48767.1	(delta): 2.09197
5116 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48767.2	(delta): -0.0979644
5117 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48768.3	(delta): -1.16387
5118 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48769	(delta): -0.699264
5119 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -48767.7	(delta): 1.31907
5120 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48767.8	(delta): -0.062391
5121 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48767.7	(delta): 0.0369319
5122 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48768.3	(delta): -0.592426
5123 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48768.6	(delta): -0.239758
5124 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48768.3	(delta): 0.313207
5125 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -48768	(delta): 0.276094
5126 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -48767.5	(delta): 0.455556
5127 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48767.5	(delta): 0.0206496
5128 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48767.6	(delta): -0.0642001
5129 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -48767	(delta): 0.56484
5130 (QN/Block) 	Elapsed: 0.247	Loglikelihood: -48768.5	(delta): -1.47241
5131 (QN/Block) 	Elapsed: 0.247	Loglikelihood: -48768.3	(delta): 0.153433
5132 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48768.6	(delta): -0.267421
5133 (QN/Block) 	Elapsed: 0.246	Loglikelihood: -48768.4	(delta): 0.156563
5134 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48770.3	(delta): -1.8568
5135 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48768.6	(delta): 1.7294
5136 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48767.7	(delta): 0.874057
5137 (QN/Block) 	Elapsed: 0.247	Loglikelihood: -48768.5	(delta): -0.82909
5138 (QN/Block) 	Elapsed: 0.426	Loglikelihood: -48768	(delta): 0.553034
5139 (QN/Block) 	Elapsed: 0.44	Loglikelihood: -48767.9	(delta): 0.0396285
5140 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -48768.7	(delta): -0.72734
5141 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48768.5	(delta): 0.106101
5142 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48767.9	(delta): 0.650112
5143 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48768.7	(delta): -0.757776
5144 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48767.9	(delta): 0.733095
5145 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48768.8	(delta): -0.871083
5146 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48768.7	(delta): 0.117328
5147 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48768.7	(delta): 0.00608231
5148 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -48768.7	(delta): -0.0308879
5149 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -48768.2	(delta): 0.551132
5150 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48768.1	(delta): 0.0251281
5151 (QN/Block) 	Elapsed: 0.279	Loglikelihood: -48768.4	(delta): -0.231834
5152 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48770.5	(delta): -2.13574
5153 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -48770.8	(delta): -0.290207
5154 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -48770.9	(delta): -0.124628
5155 (QN/Block) 	Elapsed: 0.248	Loglikelihood: -48771	(delta): -0.107108
5156 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -48769.7	(delta): 1.33463
5157 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48782.4	(delta): -12.7207
5158 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -48776.6	(delta): 5.75286
5159 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48780.7	(delta): -4.08
5160 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -48781	(delta): -0.292287
5161 (QN/Block) 	Elapsed: 0.344	Loglikelihood: -48777	(delta): 4.01531
5162 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48775.8	(delta): 1.19037
5163 (QN/Block) 	Elapsed: 0.281	Loglikelihood: -48774.9	(delta): 0.86793
5164 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -48775.1	(delta): -0.176179
5165 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48774.9	(delta): 0.188215
5166 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -48775	(delta): -0.0576383
5167 (QN/Block) 	Elapsed: 0.336	Loglikelihood: -48772.7	(delta): 2.30127
5168 (QN/Block) 	Elapsed: 0.324	Loglikelihood: -48770.7	(delta): 1.97006
5169 (QN/Block) 	Elapsed: 0.278	Loglikelihood: -48770.4	(delta): 0.352205
5170 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48768.6	(delta): 1.71961
5171 (QN/Block) 	Elapsed: 0.303	Loglikelihood: -48768.3	(delta): 0.378253
5172 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48768	(delta): 0.291373
5173 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48768.2	(delta): -0.210305
5174 (QN/Block) 	Elapsed: 0.324	Loglikelihood: -48767.9	(delta): 0.298254
5175 (QN/Block) 	Elapsed: 0.278	Loglikelihood: -48767.6	(delta): 0.292434
5176 (QN/Block) 	Elapsed: 0.296	Loglikelihood: -48767.4	(delta): 0.173927
5177 (QN/Block) 	Elapsed: 0.415	Loglikelihood: -48767	(delta): 0.410137
5178 (QN/Block) 	Elapsed: 0.278	Loglikelihood: -48766.9	(delta): 0.120457
5179 (QN/Block) 	Elapsed: 0.28	Loglikelihood: -48767	(delta): -0.128949
5180 (QN/Block) 	Elapsed: 0.289	Loglikelihood: -48767	(delta): -0.0183798
5181 (QN/Block) 	Elapsed: 0.298	Loglikelihood: -48767.2	(delta): -0.131213
5182 (QN/Block) 	Elapsed: 0.294	Loglikelihood: -48767.1	(delta): 0.0500731
5183 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -48767.9	(delta): -0.792254
5184 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -48768	(delta): -0.0885703
5185 (QN/Block) 	Elapsed: 0.278	Loglikelihood: -48768	(delta): -0.0402139
5186 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48768.2	(delta): -0.154733
5187 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -48769.6	(delta): -1.38585
5188 (QN/Block) 	Elapsed: 0.309	Loglikelihood: -48768.4	(delta): 1.1823
5189 (QN/Block) 	Elapsed: 0.289	Loglikelihood: -48768.4	(delta): -0.0119703
5190 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48768.4	(delta): 0.0579479
5191 (QN/Block) 	Elapsed: 0.379	Loglikelihood: -48767.9	(delta): 0.454711
5192 (QN/Block) 	Elapsed: 0.278	Loglikelihood: -48768.3	(delta): -0.368213
5193 (QN/Block) 	Elapsed: 0.284	Loglikelihood: -48768.2	(delta): 0.103085
5194 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48768.2	(delta): -0.0302913
5195 (QN/Block) 	Elapsed: 0.283	Loglikelihood: -48768.1	(delta): 0.066706
5196 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -48767.9	(delta): 0.26435
5197 (QN/Block) 	Elapsed: 0.3	Loglikelihood: -48767.8	(delta): 0.0590343
5198 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48768	(delta): -0.217535
5199 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48768.4	(delta): -0.358048
5200 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -48768.1	(delta): 0.259848
5201 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48768.1	(delta): 0.00555784
5202 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -48768	(delta): 0.0840506
5203 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -48769.7	(delta): -1.63863
5204 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -48771.7	(delta): -2.03238
5205 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -48771	(delta): 0.718586
5206 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -48770.5	(delta): 0.509663
5207 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48769.4	(delta): 1.03819
5208 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48768.2	(delta): 1.27833
5209 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48771.3	(delta): -3.11812
5210 (QN/Block) 	Elapsed: 0.303	Loglikelihood: -48770.1	(delta): 1.19753
5211 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -48769.2	(delta): 0.866413
5212 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -48769.3	(delta): -0.0856326
5213 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -48769.3	(delta): -0.0300962
5214 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -48769.1	(delta): 0.240894
5215 (QN/Block) 	Elapsed: 0.269	Loglikelihood: -48768.4	(delta): 0.6456
5216 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48768.9	(delta): -0.486362
5217 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -48769.1	(delta): -0.184772
5218 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48769	(delta): 0.134331
5219 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -48768.8	(delta): 0.174595
5220 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48768.4	(delta): 0.382512
5221 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48768.6	(delta): -0.161881
5222 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48768.1	(delta): 0.520221
5223 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -48768	(delta): 0.112776
5224 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48767.9	(delta): 0.0036021
5225 (QN/Block) 	Elapsed: 0.272	Loglikelihood: -48768.4	(delta): -0.42197
5226 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48768.7	(delta): -0.325271
5227 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -48768.8	(delta): -0.0639727
5228 (QN/Block) 	Elapsed: 0.267	Loglikelihood: -48768.4	(delta): 0.402633
5229 (QN/Block) 	Elapsed: 0.332	Loglikelihood: -48768.9	(delta): -0.532153
5230 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48767.9	(delta): 1.0157
5231 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48767.6	(delta): 0.245597
5232 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -48767.4	(delta): 0.247783
5233 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -48767.3	(delta): 0.0775106
5234 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48767.8	(delta): -0.484451
5235 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48767.4	(delta): 0.366871
5236 (QN/Block) 	Elapsed: 0.278	Loglikelihood: -48767.5	(delta): -0.0621168
5237 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48774	(delta): -6.51458
5238 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48771	(delta): 2.97917
5239 (QN/Block) 	Elapsed: 0.282	Loglikelihood: -48772	(delta): -1.02571
5240 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48769.1	(delta): 2.97408
5241 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -48769.6	(delta): -0.482104
5242 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48771.2	(delta): -1.69224
5243 (QN/Block) 	Elapsed: 0.402	Loglikelihood: -48769.4	(delta): 1.83127
5244 (QN/Block) 	Elapsed: 0.345	Loglikelihood: -48769.6	(delta): -0.210647
5245 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -48769	(delta): 0.643994
5246 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -48767.6	(delta): 1.35403
5247 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -48769.9	(delta): -2.25355
5248 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48769.2	(delta): 0.701577
5249 (QN/Block) 	Elapsed: 0.342	Loglikelihood: -48768.7	(delta): 0.468456
5250 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -48767.9	(delta): 0.758936
5251 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48767.5	(delta): 0.409309
5252 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -48774.1	(delta): -6.59552
5253 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -48769.1	(delta): 4.99113
5254 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -48767.6	(delta): 1.50586
5255 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48767.1	(delta): 0.504077
5256 (QN/Block) 	Elapsed: 0.273	Loglikelihood: -48767	(delta): 0.140983
5257 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -48767	(delta): 0.0430908
5258 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48766.9	(delta): 0.0199498
5259 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48769.7	(delta): -2.72421
5260 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -48767.7	(delta): 1.92051
5261 (QN/Block) 	Elapsed: 0.29	Loglikelihood: -48767.6	(delta): 0.162312
5262 (QN/Block) 	Elapsed: 0.27	Loglikelihood: -48767	(delta): 0.620058
5263 (QN/Block) 	Elapsed: 0.286	Loglikelihood: -48766.4	(delta): 0.567428
5264 (QN/Block) 	Elapsed: 0.247	Loglikelihood: -48765.9	(delta): 0.487917
5265 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -48765.8	(delta): 0.131232
5266 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48765.8	(delta): 0.010612
5267 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -48765.7	(delta): 0.0680724
5268 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -48765.5	(delta): 0.178162
5269 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -48765.6	(delta): -0.130628
5270 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48766.1	(delta): -0.411072
5271 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -48765.7	(delta): 0.375533
5272 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -48765.7	(delta): -0.0672527
5273 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48765.7	(delta): 0.0298571
5274 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -48765.1	(delta): 0.625944
5275 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48764.9	(delta): 0.178467
5276 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -48764.2	(delta): 0.682328
5277 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48764.5	(delta): -0.236348
5278 (QN/Block) 	Elapsed: 0.286	Loglikelihood: -48764.6	(delta): -0.165155
5279 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -48764.5	(delta): 0.131333
5280 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48764.5	(delta): -0.000879325
5281 (QN/Block) 	Elapsed: 0.267	Loglikelihood: -48764.6	(delta): -0.0692319
5282 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -48764.7	(delta): -0.118685
5283 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48764.7	(delta): -0.00576651
5284 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48764.7	(delta): -0.0291265
5285 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48775.1	(delta): -10.3828
5286 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -48775.2	(delta): -0.129704
5287 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -48771.4	(delta): 3.87116
5288 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48769	(delta): 2.37047
5289 (QN/Block) 	Elapsed: 0.272	Loglikelihood: -48766.2	(delta): 2.76643
5290 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48765.4	(delta): 0.805435
5291 (QN/Block) 	Elapsed: 0.267	Loglikelihood: -48764.9	(delta): 0.48098
5292 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -48764.4	(delta): 0.501226
5293 (QN/Block) 	Elapsed: 0.316	Loglikelihood: -48764.3	(delta): 0.18195
5294 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48764.4	(delta): -0.187582
5295 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48765	(delta): -0.515439
5296 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48765	(delta): -0.0483573
5297 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48765.2	(delta): -0.165011
5298 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -48765.4	(delta): -0.208672
5299 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48765.3	(delta): 0.0654674
5300 (QN/Block) 	Elapsed: 0.275	Loglikelihood: -48765.5	(delta): -0.171602
5301 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -48770.3	(delta): -4.77031
5302 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48768.3	(delta): 1.9336
5303 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48765.7	(delta): 2.66526
5304 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48765.4	(delta): 0.214019
5305 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48764.3	(delta): 1.145
5306 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48764.8	(delta): -0.455263
5307 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48764.8	(delta): -0.0655659
5308 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48764.9	(delta): -0.110933
5309 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48764.9	(delta): 0.00852392
5310 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48764.4	(delta): 0.478196
5311 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48764.6	(delta): -0.13392
5312 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48764.5	(delta): 0.113372
5313 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -48764.7	(delta): -0.188761
5314 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -48764.7	(delta): -0.0675643
5315 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48764.8	(delta): -0.0969128
5316 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48764.7	(delta): 0.120124
5317 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48764.5	(delta): 0.237013
5318 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48764.4	(delta): 0.0893929
5319 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48764.6	(delta): -0.254822
5320 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48764.6	(delta): -0.00635721
5321 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -48764.5	(delta): 0.0817617
5322 (QN/Block) 	Elapsed: 0.273	Loglikelihood: -48764.3	(delta): 0.244353
5323 (QN/Block) 	Elapsed: 0.248	Loglikelihood: -48764.3	(delta): -0.0426735
5324 (QN/Block) 	Elapsed: 0.272	Loglikelihood: -48779	(delta): -14.6344
5325 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48778.9	(delta): 0.106411
5326 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48786.9	(delta): -8.01134
5327 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -48781.6	(delta): 5.27834
5328 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48779.5	(delta): 2.14623
5329 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48776.7	(delta): 2.80918
5330 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48773.7	(delta): 2.98896
5331 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48773.8	(delta): -0.171307
5332 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -48771.5	(delta): 2.33864
5333 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48772	(delta): -0.492329
5334 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48771.3	(delta): 0.649542
5335 (QN/Block) 	Elapsed: 0.267	Loglikelihood: -48771.2	(delta): 0.182143
5336 (QN/Block) 	Elapsed: 0.248	Loglikelihood: -48771.5	(delta): -0.336581
5337 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48772.1	(delta): -0.628163
5338 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48771.6	(delta): 0.473614
5339 (QN/Block) 	Elapsed: 0.248	Loglikelihood: -48771.9	(delta): -0.288038
5340 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48771.7	(delta): 0.270166
5341 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48771.2	(delta): 0.481369
5342 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -48771.1	(delta): 0.0417583
5343 (QN/Block) 	Elapsed: 0.248	Loglikelihood: -48771	(delta): 0.169281
5344 (QN/Block) 	Elapsed: 0.272	Loglikelihood: -48771.1	(delta): -0.144384
5345 (QN/Block) 	Elapsed: 0.248	Loglikelihood: -48771.2	(delta): -0.124661
5346 (QN/Block) 	Elapsed: 0.27	Loglikelihood: -48771.1	(delta): 0.187171
5347 (QN/Block) 	Elapsed: 0.248	Loglikelihood: -48771.3	(delta): -0.258725
5348 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48771.2	(delta): 0.120889
5349 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48771.2	(delta): 0.00066005
5350 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48771.1	(delta): 0.0598786
5351 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -48771.1	(delta): 0.0383605
5352 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -48775.8	(delta): -4.73418
5353 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48775.8	(delta): 0.0493372
5354 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48774.3	(delta): 1.49045
5355 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -48774.8	(delta): -0.553655
5356 (QN/Block) 	Elapsed: 0.286	Loglikelihood: -48771.7	(delta): 3.18392
5357 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48771.6	(delta): 0.0437847
5358 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -48771.8	(delta): -0.210654
5359 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -48771.6	(delta): 0.223579
5360 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48771.5	(delta): 0.0822643
5361 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48771.7	(delta): -0.215976
5362 (QN/Block) 	Elapsed: 0.248	Loglikelihood: -48771.7	(delta): 0.0120958
5363 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48771.5	(delta): 0.205976
5364 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48771.5	(delta): 0.0229158
5365 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48771.2	(delta): 0.251207
5366 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48771.6	(delta): -0.333055
5367 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -48776.4	(delta): -4.84174
5368 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48780.2	(delta): -3.79926
5369 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48776.6	(delta): 3.61111
5370 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48774.5	(delta): 2.09786
5371 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48774.5	(delta): -0.0115731
5372 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -48773.6	(delta): 0.964667
5373 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48772.4	(delta): 1.18771
5374 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48772.2	(delta): 0.161937
5375 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48771.7	(delta): 0.488134
5376 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -48771.8	(delta): -0.0616166
5377 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48784.7	(delta): -12.9659
5378 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48783.7	(delta): 1.0953
5379 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48796.8	(delta): -13.1756
5380 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48791.6	(delta): 5.19225
5381 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48790.8	(delta): 0.845599
5382 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48789.3	(delta): 1.43951
5383 (QN/Block) 	Elapsed: 0.247	Loglikelihood: -48787.7	(delta): 1.67071
5384 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48784.8	(delta): 2.91367
5385 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -48782.7	(delta): 2.07928
5386 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48776.8	(delta): 5.90202
5387 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48772.2	(delta): 4.58412
5388 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48777.4	(delta): -5.20507
5389 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48769.1	(delta): 8.25478
5390 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -48766	(delta): 3.19354
5391 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -48764.8	(delta): 1.16372
5392 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48763.9	(delta): 0.855078
5393 (QN/Block) 	Elapsed: 0.248	Loglikelihood: -48764	(delta): -0.0715466
5394 (QN/Block) 	Elapsed: 0.246	Loglikelihood: -48764	(delta): 0.00323204
5395 (QN/Block) 	Elapsed: 0.269	Loglikelihood: -48764.2	(delta): -0.144791
5396 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48764.5	(delta): -0.399962
